X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,Y
-6.080061429373236e-05,-0.0001014479726707414,-0.00013400720711239349,4.32216690759254e-05,-6.81380235069574e-05,9.678260240252041e-05,0.0978880798615479,0.1047304589338061,0.06465703821066614,0.08855658099245618,0.09138417589956142,0.07146479284812864,0.0010465303791710428,0.0003626115847724071,0.0035164002702112525,0.00201263177745071,0.004600200262729518,0.0032512753554683077,1.3588961994086035,1.3390357766738903,1.3715275112753944,1.3937989306305,1.3467889996591325,1.3995077595674807,-0.008850518806850005,0.04799525775301278,0.2270911248276875,0.22037905202778943,0.12081232346131336,0.058223569092304694,0.0572596448473989,0.12267317540586858,0.22445184916452915,0.25282456913443246,0.1103468264518031,0.04465075740152161,35.73657000413242,32.73527883077892,33.57480524313169,38.64450924870185,37.27456742855586,35.43442935869149,-1.3163595950055638,-1.3089430171626468,-1.3046867135460625,-1.3118781683288276,-1.3032444295500665,-1.303536273552409,2
-0.00011913690898049225,4.379561089912478e-05,3.3704677463669826e-05,-9.343581850344876e-05,-0.00010533155260839571,3.822904406048818e-05,-0.005221220486771015,-0.0015126134269113506,0.007300851611864502,0.0052105370987590134,-0.008796082931549497,-0.00013793507058013462,0.0036330326125265143,0.0012826010006540733,0.0019414697662876478,0.003515496249809217,0.004523922630977912,0.0024312452449962484,0.9012105504164151,0.9280752643690213,0.9025803165755472,0.8471598146056446,0.9059462508588936,0.9563641819616526,0.032229206980757964,0.1631674283789194,-0.17635038590214272,0.03870474496402064,-0.06400079851831786,-0.08676311611257723,0.13424186085717288,-0.024700497768937915,-0.03435452613333012,0.035157588511888424,-0.21445184530463013,0.1362865939883669,7.9281486504955225,6.666769642403346,6.025286919228532,5.223866330394631,4.129104293552718,7.022431365059274,-1.4854182918836556,-1.487749418725413,-1.4883318555527583,-1.4884970379306735,-1.4926296835989465,-1.477494155860341,9
1.6023282755627708e-05,-1.3435957724395306e-05,6.907699895852868e-05,3.788620827423358e-05,-2.8997677998287193e-05,-0.0001035230842819812,0.4967189279202611,0.45465738474946205,0.5591370207598038,0.49396097914051135,0.5178040061710485,0.5417066057591239,0.003519894324339884,0.0036463991692055175,0.0041723572148471754,0.0024277029993349133,0.004843293986672549,0.0045703207226622826,-0.09061742546604305,0.10386102748832564,0.04462498571522926,0.015140164250996476,-0.03456798403760315,-0.011903368306523216,1.1609350895578041,1.1632079383531415,1.1668393370590788,1.0271503265633541,1.007015228698479,1.1195205244352506,1.1769853957771474,1.100318484950486,1.2481484246885168,1.1033137462190112,1.0999291356167014,1.167055999119267,-78.5990417776418,-92.08359011397386,-90.86956146718688,-86.6446225481562,-68.41555563090952,-86.37270995333989,-1.9806089147150527,-1.9769082403509604,-1.9751153554859326,-1.9791510744177263,-1.9741782625247988,-1.9859698559151295,6
1.9234457948249535e-05,-7.74614970018582e-06,-1.6891830379672617e-05,-4.712637407025197e-06,-1.9754877712171377e-05,7.510994545073101e-06,0.003153920398667829,0.030369948555381065,0.0029884463418694378,0.025836128541023653,0.05136391602545894,0.034688422588665335,0.0024250899376202064,0.00042701515081360834,0.004862306950139512,0.0025900521568804897,0.003070931221595057,0.0011830489135375365,0.7647804184198612,0.8685057723818095,0.8755863078774228,0.931666341303562,0.9011315426338434,0.8297218473071857,-0.03849931258170153,0.07986800095474068,0.05209326581354437,0.0020875890364253497,0.011916621048802062,0.1296167997159289,0.008230742713078526,0.05119087559709267,0.27699365880805427,-0.08236826368839231,-0.1251842731574659,0.13835896647986068,8.982035408058845,9.52264370838607,8.82826543280333,9.610299788848732,12.397807168144512,11.20319268792718,-1.4956888824405652,-1.5070811352789633,-1.5057557686827643,-1.514195393297427,-1.5040469041054139,-1.4952164840680717,1
-4.923330440585571e-05,1.0945266806555025e-05,3.922933511110178e-05,-0.00012784263406781873,0.00012640604598727887,4.278313429990192e-05,-0.008220304034083126,-0.0030254391964476186,0.015401732590538215,0.004575143400182472,-0.009287392624910927,-0.007466391142064137,0.00401227297639842,0.003768611458626114,0.001016959838685933,0.00434635301997666,0.0006736470862957955,0.0005461991263589638,0.9404841760480847,0.8844054525768152,0.8572654304027547,0.9793307279865309,0.9244398072115362,0.8607604544128393,0.01422552366781736,0.003529444300027841,-0.034191749334701975,0.02415498774289804,-0.09205276609575068,0.0881640132568261,0.00018388270963456792,-0.16014543231281145,-0.022015220591941994,-0.06078664778454558,-0.29824063045688204,-0.014781421438298513,6.82189175204924,5.362535891614802,6.402883670283076,5.510831147155257,4.918127241740152,4.567208114049598,-1.4964139737719337,-1.4853711728690193,-1.4863462564537042,-1.4913914584523376,-1.5001213270660343,-1.4876395802347924,9
-2.9734154511552265e-05,-2.294993837815999e-05,-9.187266350054459e-05,0.00014469099448204578,0.00011396287546157616,-0.00012130298289580469,0.6022566292282158,0.4300746708443963,0.6140438001522165,0.5047372206780011,0.5733935362490864,0.4245818701797914,0.00011588041848505871,0.003958653916791964,0.0031016888741098804,0.0009611853349644784,0.0010768668804551258,0.0013124645925241102,0.07979308487260488,0.12054796056364374,0.056850696840974164,-0.04459402858675319,0.09817596664088497,-0.06807161298241912,1.0695508545924675,1.1054777766987374,1.292403784383875,1.1912659137551727,1.053624230520048,1.005504372922025,1.2002192653803254,1.0466641042779645,1.1216740087864976,0.9630223510740885,1.1569257855224202,1.148869514574748,-91.5185053237054,-79.58397865742388,-82.08758450672539,-81.11487267290448,-86.98806313693818,-84.06047884074617,-1.9796831056556734,-1.980740852023771,-1.9791474836091707,-1.9737177851310181,-1.9746252468064804,-1.9859093033873443,6
-2.61444107618391e-07,-2.9491226766924464e-08,8.532694724924375e-08,-6.158749704199612e-08,4.865255776910027e-08,-1.208744644445127e-07,-0.015627850692044552,0.004178175792779698,-0.0005446495212628591,-0.0033588695089433137,0.008464664168260782,-0.0031184075092676477,0.001322477492071526,0.004992253257037504,0.0010003979677026343,0.001219422933233395,0.003330408112131946,0.0008052843665149124,0.9843950969109667,1.057126047127171,0.8523834165414288,1.0461420135763746,1.0179814807716696,0.995458794121232,-0.12914132662785618,-0.16598773205069617,0.07510906237346868,0.024214660717051043,0.02232187320684367,-0.01024708409451572,0.08498076329361394,-0.058587184363444914,-0.03364051465931929,-0.017659559225835224,-0.021365988606341337,0.13365724912657903,-1.2544379386072644,-1.954570518102855,-1.454026236736245,0.6836509511914323,-0.10077462351911741,-1.5987205371305813,-1.4995016748482528,-1.5016199268823311,-1.4972025270190628,-1.4960286679827761,-1.4874092052249224,-1.5059107541006724,11
-1.31120463249672e-07,-3.4322606870467584e-07,3.535139844484254e-07,1.8955986050867566e-07,4.5740074279174425e-07,1.3897565236328388e-07,0.014594495455189725,0.011027017122247542,0.0027463042406205415,0.01004401386260255,0.0021417478432557806,0.0014158573479606477,0.00168928564568475,0.00021801691793106316,0.0045244635024895815,0.0025778197236074763,0.0033546539647705455,0.00033586418447504484,0.5059013856971909,0.46956858562669673,0.5036870393103272,0.5501360707588657,0.50932531084417,0.5113291964513654,-0.05053283309426673,0.21688588512048762,-0.0448356370322501,-0.1467783460547478,0.10601841202180766,0.008518296035157403,-0.010304182094707511,-0.03455537804115272,0.2071714624315838,0.055459027860468274,0.07497512216450848,0.03626156235822674,2.8038058151258456,4.073452686879341,2.217788506118843,0.8609452612891788,3.476561486006249,3.058789313772691,-1.4994601009355748,-1.4976462337922611,-1.5018537211014709,-1.4998965370857287,-1.5006585012692994,-1.5029574412853546,5
0.00011630233029570363,0.00017600825975384784,-0.00011057802860597033,4.085160649877682e-05,-9.614891990614646e-05,-0.00010039220177014978,0.5733368052063887,0.5550346279617491,0.624425096103929,0.5274985307763764,0.5412866566471943,0.5637477770519821,0.001328972367444196,0.0011042490825437683,0.0017505178378728937,0.004023796992952723,0.0032342873494223007,0.0039297045893185,-0.06737655127444678,0.03651893459188941,0.03612399115470637,0.031146430425564274,0.0029061636808494617,-0.0370033727695926,1.234621276611262,1.0898420411277165,1.0116593839664634,1.1457468686088008,1.0257220029266745,1.0050913971714879,1.0624527387797562,1.0334602235681927,1.0087757748015427,1.180641176226176,1.0886172185537601,1.2252279945515894,-89.48617475808216,-94.06969544759076,-84.21895566644056,-75.25611066051631,-82.21231914584949,-68.11928546988263,-1.9783397043952546,-1.9788222389435595,-1.9907768133552897,-1.9778602627970574,-1.9791566611999036,-1.9820371059910227,6
2.950707442692599e-07,-5.265681207175696e-07,-1.9343888045586385e-07,-1.181034728006855e-06,-4.778417869073215e-07,-1.5266786027658154e-06,0.1225629273052392,0.1157491115041119,0.09985250533493016,0.15927571579423463,0.1146009473729695,0.12630416476975165,0.0013228211370741273,0.0006856183082960333,0.001907843466450175,0.004933665923670438,0.0008051368890034733,0.004154882429328993,1.8001651678444135,1.8403412307676732,1.7740986910240575,1.7333919408381058,1.7236867855160793,1.8719219518193433,0.33311467005755696,0.3055799667187739,0.19639471941279874,0.10669199890121658,0.21176983865038523,0.23066456287139545,0.12684483332527208,0.09303436869513798,0.06696873935960673,0.3057393187543844,0.11946416847969855,0.2709410320715938,-43.23317954556247,-40.17212248279398,-40.95894401289605,-42.719005995462986,-41.59559438185143,-42.342041935967806,-1.4130767357531653,-1.4050995860727107,-1.41211536876621,-1.4104342507312573,-1.4170756254982875,-1.4086297769807758,8
1.2308481785197091e-06,3.1498528570595515e-07,3.321296802931448e-07,-1.0642184641896748e-06,7.790011827586268e-07,-9.353979684334627e-07,-0.13218600924581717,-0.11724036619420808,-0.1327808002951651,-0.13743126683156273,-0.12110297656550552,-0.09777985031785061,0.004567516090526533,0.00023724950270737066,3.281936858058776e-05,0.004741233103526626,0.0036195845335039263,0.003916583991068264,0.14431199167789024,0.0962217970379318,0.17604362913963112,0.033204873152324815,0.1416894635818874,0.16206474920578268,-0.2490291568901179,-0.3122291764752667,-0.24370590227197123,-0.3157595030714791,-0.1885739342316856,-0.1454266342007026,-0.19533102180313444,-0.20128644496773554,-0.1639682443191012,-0.15241106934110804,-0.31782737095205005,-0.3937993276627466,45.903131636075514,48.004253517722496,39.86208004288056,45.22370424813651,48.66709095911584,44.62151118744758,-1.5723943285263016,-1.5733308053792734,-1.5809135627337865,-1.5818386985179114,-1.5817466799833164,-1.5793257253548705,10
-1.0080220616666767e-05,-3.585494996384118e-06,-3.974701397190075e-06,-1.0053964638043745e-05,9.242146929146649e-06,-3.3447341843160486e-06,-0.04317327084194556,-0.05858539656357365,-0.010997098035430329,-0.006021056462231222,-0.05092558009766088,-0.022834790663632632,0.0038093463793097606,0.002425041899966362,0.0031895870145573248,0.004824147250515739,0.002356577787601308,0.002092023298732251,0.40102603347874716,0.40993331263519894,0.3392583143031308,0.3635614235661861,0.427672350862541,0.33083946351333215,-0.06662702762764607,0.043795353148905536,-0.04145303708881793,-0.0464513256834023,-0.2820151449177764,-0.16219127764178964,0.12542018335910404,-0.13991619175459322,0.046447620954706795,-0.1410840889356283,-0.10778205015094633,-0.028441315464648148,18.191316730388618,18.72487365690205,16.445058516018726,15.841086640009362,16.31684393265805,16.988595531221502,-1.5211464069102871,-1.514813623096801,-1.5195632927198748,-1.5175770144874572,-1.5192919949370993,-1.5255771712676438,7
-2.422247653612216e-05,7.040154026667743e-05,-6.958065646479428e-05,-0.00016822520965227914,-0.00014539320053353464,-5.027663211707597e-05,-0.01578973581723971,0.015965740553141722,-0.0004316248740041173,0.009629496710560247,0.008302166289312804,0.0004644281032400693,0.002508203697450977,0.0025099098877715536,0.0018158149014665048,0.003552059301917066,0.001961138340758297,0.0029416108519994535,0.9698373209007567,0.772193910929117,0.8840521731931443,0.9604562117431162,0.91925999890921,0.826071249874945,0.017829868293509493,0.039362391330746364,0.021278544678487152,-0.0399280055961312,0.0863081449418037,0.11529115873259639,-0.014619006801250943,0.15276548339747711,-0.01482607277665812,-0.04818143552733762,0.13649100274228707,0.13284230229772281,4.7093612791098,4.524305108059934,7.749590747681852,5.369105999183362,5.504189311380507,5.178384517381382,-1.4833919458137799,-1.4792791425123877,-1.4896500668535195,-1.4779113897162441,-1.4927725377460925,-1.4914140101821447,9
-9.786700420219693e-05,-0.0002069318350847686,-3.74783793813232e-05,8.994999624771601e-05,-0.00012217710884730737,5.76094728144831e-05,0.5995861314771194,0.4673401408012453,0.535195516233696,0.6525098634512657,0.5922885202976433,0.5330029898025587,0.0006790390752452136,0.0036035711882467353,0.003450853748735515,0.003451225813638971,0.004677102222117622,0.003640951504903961,-0.03993984375028363,-0.05760182135339147,-0.008830237197076539,0.005629914515441092,0.06313137486939945,0.056121387530915536,1.1184832888359093,1.2190538984372787,1.0056513821185598,1.2077336887278372,1.0209571285650534,1.2239694530064242,1.098665353523002,0.9001713323462264,1.1730157164031443,1.1809545759500781,1.0543419945511419,1.0628740421605984,-85.83761271939417,-95.10704701628792,-97.4148229087495,-78.16646539981545,-89.32635525390553,-75.25986342472409,-1.9731479909943055,-1.9721640234286513,-1.9832514947623359,-1.9880420059346529,-1.9854344115329718,-1.9822322736357645,6
2.857917163572867e-07,-1.7417006056444133e-06,3.731289973656975e-07,1.4868271983157422e-06,3.152792818972345e-07,1.861430095173677e-07,-0.1269746871851269,-0.09617924447010284,-0.09291779516722587,-0.12950276876783787,-0.11210976912312477,-0.11489128239874419,0.0006650484708165372,0.003454065593460998,0.0032382411690415696,0.003992599201767667,0.00012276192453256063,0.004131262228328762,0.18012026784873514,0.0642328064595648,0.06717067127867335,0.22296974947297166,0.17735646451357637,0.07924561733711097,-0.15318473887863088,-0.2865814222475381,-0.4098709525896914,-0.45002505636236145,-0.2421988835915354,-0.08391988431699082,-0.08786119037141804,-0.11398550450314363,-0.15699888934506895,-0.20826353395878572,-0.12480359106544023,-0.4410886352574182,48.21681073643762,41.356733234223185,42.03365007953772,47.261519518548035,48.018374732252994,43.01844761684286,-1.576769035196239,-1.5771853403253189,-1.5815532363472284,-1.5792307456979766,-1.5695955797598826,-1.5814078401402611,10
4.987918734043764e-06,-5.1273055640124305e-06,-1.5546211237758737e-05,1.691321285652762e-08,6.8037837698521895e-06,-1.3243881256076576e-05,-0.0465131818685057,-0.04345962961266184,-8.029296601076708e-05,-0.03687280327392152,-0.06667803010409289,-0.07013991262579095,0.002948250639500077,0.0026317675470507672,0.0006628376943132908,0.0009854282324251618,0.0007089552071452504,0.0034664779110987294,0.27279226897856634,0.4518632194637843,0.36934089357990857,0.4525058932910686,0.361950660484466,0.40608895637302694,0.0054831947488694355,0.027035095107187213,-0.056701133251857605,-0.06167609042010003,-0.018029381982088852,-0.03358304656058477,-0.2091180534171313,-0.2072082354303842,-0.29090591030208796,-0.003349199916035328,-0.11957297737110001,0.002019724537630191,18.767050089563533,16.095389305015157,17.77157737628392,17.135838101838225,16.84247538749923,19.739045918437235,-1.5074462826472617,-1.5144189817912823,-1.520134781836787,-1.5137024612002195,-1.511435486748446,-1.5269618539115515,7
1.484116028535965e-05,3.5561334878566e-06,-3.130580305231544e-06,-7.085945766459173e-09,-1.2504077339697176e-05,6.045153263553668e-06,0.04147032981020432,0.024122825673169954,0.023889452079126478,0.03345641698547663,0.02432264343147226,0.029140276009864307,0.002404450733015045,0.0033121700585053405,0.0005925131179907578,0.0014444246945458283,0.0019891831275107848,0.004597655123280249,0.8675313480839287,0.9660652016136506,0.9709801502256818,0.8699788217130647,0.8066730024319693,0.9503756844918462,-0.008462982576000408,0.13906255991627686,-0.13701038177118358,0.1492597338299309,-0.06111719292807813,0.13307641190665245,0.06142730678364341,-0.0353939419396645,0.019296368707321945,0.1286318456956701,0.07058944531152342,0.11844129804724843,12.964660876773229,7.653637582433423,12.425818862452935,10.15653390628482,8.651823927515307,8.004529561391514,-1.5009456019538852,-1.4953917494403777,-1.5006377456018876,-1.4924442253487633,-1.5072558784502579,-1.5000604447392303,1
-4.802582875241659e-05,-0.00012183806027408251,3.593860773205031e-05,-4.775298529987034e-05,7.836819490363669e-05,7.538630457600675e-07,0.5925628582837135,0.4840693919624988,0.5593201071099384,0.5045478915200454,0.4706757125500457,0.49402798792538405,0.003943854494078771,0.0018684027053905022,0.003664793901925982,8.119495974665714e-05,7.406066716695526e-05,0.00014656728773778548,-0.01854701997463297,-0.053577012513911164,0.016573871124833443,0.011459033033883735,-0.014602650600509902,0.0019388267076936722,1.1976227085996571,1.1670705765399179,1.1584230206873731,0.9816321215479771,1.3886548061715325,1.2051252210274224,1.1517028563190872,0.9835688225602791,1.1947730112734107,1.0498871489700672,1.0805729195364036,0.9319220723940718,-91.51778620118768,-82.69763088115754,-79.71726795482994,-81.40425179607607,-81.58320026709951,-85.34002389903846,-1.982033535076831,-1.978555524282173,-1.9758929583844986,-1.979975688725332,-1.973948739900433,-1.98107534631908,6
1.6633886595065584e-07,1.236204978259596e-06,2.0699477390696786e-06,8.543693203494213e-07,1.862759686380282e-06,-6.293742112064557e-07,-0.07666423721087341,-0.06456812933695583,-0.10703033332646791,-0.09922621212885517,-0.056979809525130244,-0.10852687825995186,0.0031685487171155546,0.0019132057753278575,0.003066431969165649,0.004068741477837738,0.00013142386168803533,0.0022531052396513786,0.19409744369045256,0.25899034787007746,0.19192830630710378,0.2883479633623483,0.13510290071798847,0.17901596228358652,-0.21730586676639155,-0.2885141543162333,-0.19530837330096554,-0.13826706983395604,-0.127576982004797,0.03704521789445564,-0.133553253027644,-0.06498631963203838,-0.1733905753701024,-0.012194439954740455,0.059844928558806965,-0.126891486902405,-16.737153277040267,-15.960408789860045,-14.506614969390967,-14.20112843831137,-13.77775601482735,-14.194654057847428,-1.6499650754187203,-1.6531809922060106,-1.6479943086936788,-1.6407250632125967,-1.644900356972861,-1.6473264802518188,3
1.040575535318237e-06,5.073443406413245e-07,-1.3870028269138248e-06,-1.6715221813315756e-06,-1.3476858205266178e-06,1.6491817165266383e-06,0.09765982222719853,0.16127508456900005,0.09651899117280335,0.09417496878389842,0.13935895458339176,0.1403615128398536,0.00409459210170625,0.003810902141180545,0.003789721010530326,0.001258866170277158,0.0005080627729938192,0.003808761330180086,1.8047309948892385,1.853032290907464,1.8195925301478908,1.6921098953649827,1.844561393564594,1.8407319356731275,0.20209353203594457,0.2516748293219123,0.2512739751159332,0.04205404240232313,0.19983296909058904,0.20370229220530922,0.22412731311467043,0.18741522361323554,0.3062841769223382,0.1590871101435343,0.33100771660235523,0.30157420833971,-37.782702997815065,-36.62522299417513,-36.60459935361177,-45.67541568954089,-40.933023909655105,-44.22513739457157,-1.3935985020515542,-1.406929643205076,-1.4029184400515309,-1.4078231524825076,-1.4231772154285156,-1.413917825158081,8
3.995468410157058e-05,-1.4981071874579098e-05,-9.496002440650042e-05,0.00014990120682335486,9.28851246050224e-05,-0.00012463294777484248,0.15094909320526587,0.15360130578816242,0.14135865858485827,0.16929626214516985,0.17079332845870443,0.14523785755487234,0.003784333509789094,0.004907051601839529,0.0038738210486612096,0.0022425785360911587,0.0026553400991118155,0.004502577462315684,2.1185395480459976,2.217200005315252,2.2349041732458836,2.0622739185800816,2.2125934724159015,2.1791654006602132,0.27791457198704483,0.2092619047236679,0.2851810709596358,0.4391991576181331,0.2553601501184484,0.3965573558793184,0.21936687811203898,0.37587561926560387,0.30016558556219514,0.33520248287892807,0.30071532560974873,0.36416252324412085,58.44586696929809,63.610786089440936,71.8768622410389,60.80407740746694,67.61238839958756,69.75546621533508,-1.1341407006880644,-1.1334578070134687,-1.128642088999232,-1.124953525221101,-1.134792246906274,-1.1328752909809368,4
-3.125670580213269e-07,-5.223599258541149e-07,3.7636703719910867e-07,3.8658258917092975e-07,9.506278731265124e-07,-9.26062164349013e-07,0.006562556340446128,0.03233600295546622,0.01247049696574991,0.00810223189340579,-0.00035779542142071706,0.015565277364028268,0.0035240117242043042,0.0037071685978848994,0.004434401425605203,0.0011141962762096747,0.004943770527067033,0.0007669671126346062,0.5835829718324306,0.5535441146085734,0.460791862890334,0.3726997467689265,0.5148386253542118,0.5399284063374217,-0.08892244918732625,0.01912104778772223,-0.006369906587307867,0.030428632223219884,-0.03446962871197125,0.14905109976279934,0.034796888063276264,-0.067901688616475,0.11174621535937204,-0.1064187595991705,0.14844943775351327,0.11910594242225639,4.063497207235884,2.3219728310031824,1.9418717727437014,2.5945244810497297,2.4050086153500274,1.7656716787410485,-1.5027681165706281,-1.5018318642363324,-1.5058500184321992,-1.4966101835520034,-1.5002614856878551,-1.5015418923461683,5
3.9649035716415306e-08,-8.78519214301092e-09,1.461603635428439e-07,-4.704991033158255e-08,-1.6961256510155362e-07,-7.791677359134588e-08,0.011360094005467353,0.005206936646669115,0.0006811149294866623,0.010611295193671757,0.0016685860962762662,-0.002223379706548176,0.001657722115396994,0.004341249035734214,0.0007890093627352146,0.0035554584215055423,0.0015039813012011534,0.0012867436764118522,0.9986967670823339,0.9676023824547977,0.9690062504275128,0.9923279196158281,0.9963889780920265,0.9224474419131086,-0.25224232321834456,0.03999681925617222,0.013922117751641237,-0.13702349677570222,0.04362782957054823,0.04344521162404233,-0.030221246290091652,0.19593663121115168,0.12692116592436384,-0.03990712947719796,-0.03804210653176959,-0.14578806681542952,1.224725860146831,0.2468200529309852,0.823060977490355,-2.13395147280393,0.7775286627830279,-0.5096467392039585,-1.497078478380307,-1.4973938786515895,-1.500103230657151,-1.5034866800203266,-1.4980056919467692,-1.5041795565811504,11
-1.2459023501092222e-05,-2.0966001269772903e-06,-5.6656930409009025e-06,5.521785550573633e-06,-3.379053263622292e-06,-2.710566621579271e-05,0.011682743016769262,-0.03800691391772699,-0.038751318855679895,-0.06157973960795845,-0.06050396972346257,-0.04128728540742245,0.004940957797518554,0.00432781696393275,0.004437881755112415,0.0034278552519144746,0.0007994851534587827,0.0028404603194987442,0.27477666954599755,0.39498888253108977,0.37330126646954365,0.3368714137943858,0.4414029112052813,0.3212211625410006,-0.018303116054341734,-0.22101379750174815,-0.0665911314416669,0.013397432201862194,-0.11379333156022742,0.08899198345068217,0.11178863255935041,-0.05628249999803446,-0.025861462940972697,0.026070886631651927,-0.025557362751451054,-0.03627567824014563,17.004268134725432,14.794023267162347,15.358818714825993,22.526497981646887,18.612672019829503,17.53320138535647,-1.5136833637044105,-1.5237472898643092,-1.5170844586629342,-1.5196140398321998,-1.517699862494482,-1.5216820493464693,7
-5.679106765132113e-07,-9.537798798020337e-07,-6.078129620198453e-07,-1.0189562611957757e-07,-2.5301588562958215e-08,-6.203812753844744e-07,0.1308946102020845,0.11584185981273556,0.12472336988591996,0.10361901153146136,0.13524319619922015,0.10823338579446515,0.0003073741351998494,0.004762540778848127,0.00023628600166450075,0.0012055663415066692,0.00232092363033695,0.003780289432831077,1.7952657969252739,1.8296794243171115,1.8405925096727493,1.8459796840095666,1.8887794016506985,1.8330942761702018,0.23330135111552847,0.18703540845981825,0.22661717168003218,0.3884016490428884,0.10130336969776313,0.1580991883540906,0.2181013256466438,0.156768453045326,0.19912280151578515,0.4206234538346511,0.21019069603700405,0.28116485651629447,-47.14041023498678,-45.417555534887235,-39.1086808101718,-36.82911184051084,-41.31362714840557,-42.948650404107966,-1.4075191918455559,-1.4229871725810936,-1.4088543932824098,-1.4152305530005374,-1.4060295350888796,-1.4209614945409046,8
-1.5243590701971771e-06,1.6956098601292395e-06,-2.8982190886839684e-07,5.708915863683052e-07,-3.2565968059360103e-07,-7.025416295516259e-07,0.015330349120736515,0.021463411394758873,0.015203087504641456,0.0040367263464882955,0.049724850690972364,0.023184310379528776,0.0018105609049043664,0.004323081824110117,0.0015916365192789634,0.0004706988033484433,0.0015136449698597255,0.0035767677313394285,0.44658980842728413,0.5269773766680509,0.515959822232106,0.4614843231054552,0.44543982107923874,0.5718948496684216,0.05570044252995619,-0.11635358637280326,-0.1093625536082294,-0.01615119724504693,0.09328418069976332,0.07950088021082799,0.13316785370012177,-0.12903498074607977,0.042384668977965674,0.16259103323213608,0.15328017304760988,0.05589099814126859,5.141520822235611,3.185445755967842,3.673089961946511,2.550003908622445,1.621402795550177,1.5153896491239105,-1.4990919239260279,-1.5010575100342511,-1.5088429283495675,-1.5051289679246287,-1.5015920178702704,-1.4963636031203142,5
3.992231226052793e-06,6.471959397027411e-06,-4.831864622993741e-06,1.573986763290033e-05,-1.2257656630023414e-05,-1.4643748802098203e-05,0.032917873641279634,0.04361227793395801,0.0518910599889523,0.02403450458270378,0.044022850834606844,0.029499389896490806,0.004503509320056292,0.002108604634367277,0.0013841389861752578,0.002961751642966811,0.004561816728083455,0.001053310945028333,0.9738270174862949,0.9690045677073726,0.8687218649245235,0.9197901766718705,0.924701509314137,0.9130336882911954,0.004969484615457986,-0.007162336793805166,0.05744459290085547,0.17727290192593648,0.11436001545944324,0.0229385667913894,0.13716987106483447,-0.22485426206300757,0.17487657003721035,-0.11397137787780998,0.02375590585968678,-0.051966989462614396,8.057977786418641,11.741240181067779,9.298448198032164,10.519755822596073,9.929619131681225,10.715561240834683,-1.4996158905446988,-1.5064149611209428,-1.4950186659027642,-1.5024687829158065,-1.5077829094932989,-1.5021405758048296,1
1.402362653450225e-06,2.9427526460054367e-06,-3.5927903495371544e-07,-1.7222285607131944e-06,1.1687696991856647e-07,-2.0542932949320493e-07,0.03168485713901419,0.02833248277713097,0.019519124676562208,0.00354636510666076,0.017455432227988836,0.012915069949751345,0.0011730797846261653,0.00270550025863709,0.0026899571026666055,0.0043708718452184995,0.00025258444779921175,0.0021223778053535364,0.4603191750173311,0.5158629290639491,0.4125418599070959,0.5394749379825021,0.4472947281502157,0.3970659656897354,0.20218953159260208,-0.06580870493455784,-0.05221591615216957,0.13345383310080747,0.20544309005166414,-0.13330015786034302,-0.07561680602506694,-0.06826788221605966,0.11348016626956546,0.18391321279295333,-0.08802525615780789,0.161474533796822,1.70233662453021,2.8781382658137686,1.0696145881437051,2.362828284720252,2.3749981966681943,2.145446905395317,-1.4980751450934016,-1.5050351543242626,-1.5044186164909341,-1.4978106392752533,-1.4932898233451213,-1.5001140684702396,5
3.326207847810388e-07,1.0173720583992668e-07,-1.6807796249106515e-06,7.4761024527205e-07,-1.1436713015390583e-06,-4.1800912863341974e-07,0.020555334816236483,0.021327339807399353,0.004868417199148711,0.005501929115880151,0.00230749239417661,-0.003176391198585019,0.0014025225418874531,0.0020681230130539553,0.0035702439969124166,0.004352978168631423,0.0009129937476427009,0.0034320617187058255,0.4402464718242472,0.502675713715678,0.5032051282475113,0.4926365086243527,0.48552583654060755,0.5855387888847193,0.06260250117929785,0.2170678391466491,0.1468965025431633,0.1903270926017345,-0.0874462766356002,0.07931709909980299,-0.023176548899337308,-0.1463386711359533,0.16960031695555258,-0.009369252570562914,-0.08551016302666845,-0.021456386324869344,1.6042478618794533,1.7195897864312495,2.2506961860445194,4.447167092175336,1.750393131387296,4.366679497246589,-1.4957558160201023,-1.4980186421820696,-1.4962593998387406,-1.4999317216808128,-1.4935697494806828,-1.4971650986836644,5
