X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,Y
0.6440113784271273,0.5377182885228502,0.4698232084523204,0.8113181465574841,0.4117853443082996,0.5353807757771318,0.6347666391118505,0.8007129924866043,-2.293926474,-2.379279822,-2.305661435,-2.718213583,-2.534475955,-2.265240698,-2.533501022,-2.582346388,-1.119533426,-0.747215244,-1.133065598,-0.866239308,-0.974253891,-1.046832013,-0.975441104,-0.525394264,0.5473384468666441,0.41377719416734376,0.6855646065344572,0.5963919194343225,0.6667424481495139,0.19133861053584778,0.6278699279093709,0.6719571037186215,0.47166336234542855,0.19733380994739735,0.6226165143414575,0.025196980140506475,0.25365241221277945,0.4646760083551755,0.2379422014394695,0.7405057349831357,1.2027110831370418,1.5368922595737988,0.909518703,1.0527055939197913,1.4285878400629888,1.2075018707555167,1.0285968842875777,1.4083018644236769,0.002373581,-0.263049908,-0.243114862,-0.100989205,-0.219148057,-0.417095588,0.20828844973031607,-0.310487907,0.646960428,0.5691121381733049,0.28323482287108914,0.23249816624474862,-0.042061842,-0.071270941,0.30527719145095683,0.27596975168197674,0.037271941,-0.302198089,0.172724278,0.082262178,0.3779125960480919,-0.245004883,0.034907747,0.010113300539491346,-0.628764624,-1.035223761,-1.10958787,-0.727483316,-0.850619641,-0.78469886,-0.869029092,-0.850420449,-1.68089683,-1.889996191,-1.649636998,-2.212896706,-1.99391168,-1.985194563,-2.215126358,-1.896972115,0.5197567468514972,0.1907432465020656,0.3882189493019314,0.3623830120607162,0.4420551537543391,0.000611565,0.5732075866414408,0.8140072887243033,-0.638366163,0.6855475092966716,-0.058626182,-0.265858413,5.227532451843179
0.25776889028927463,-0.259044777,-0.392832123,0.053058133,0.20716298243950562,0.33336561160892636,-0.034761231,0.2116860028525445,-0.667811214,-0.804570108,-0.627983205,-0.778242239,-1.205518563,-1.134329967,-0.41979273,-0.434104376,-1.649551566,-2.29521128,-2.147727481,-2.106656221,-1.861887436,-2.22566409,-2.261917959,-1.500664534,0.9660901938044204,0.8358627901065754,0.9072952435860939,0.6973603933021607,0.4458409552652232,0.7988070280288616,0.840000206,0.66689222,-0.350521577,0.10818811362963376,-0.294930099,-0.412782659,-0.213426624,-0.068138036,-0.226963591,-0.52605207,0.6169491352485429,0.48195887629124434,0.7564126319496617,0.5393409606347834,0.6074437038466766,0.551324666,0.5607511550596213,0.47684205565588633,1.9061132997500203,2.0706337676319713,1.9931324277802764,1.8932819185165206,1.9019377924288663,1.811981016213021,2.0539203243212905,2.0459685737171456,-2.068595574,-2.047771827,-1.838029439,-2.247043336,-2.284594165,-1.820116988,-2.115663967,-2.205771843,-0.652455516,-0.669639477,-0.495736149,-0.387159712,-0.323296623,-0.4426029,-1.060490794,-0.632606903,0.099704436,-0.20155946,-0.157043827,0.060183241,-0.517078645,-0.576567887,-0.016114098,0.037776873407088796,1.0529838145676171,1.3404717842143872,1.4743741660255045,0.7507044734699957,0.8961816555338231,1.1558912527346323,0.9140180524655297,1.5426744575722537,-1.250572092,-1.374644013,-0.829027682,-1.434661088,-1.37107939,-1.05005601,-1.097517228,-0.959188433,1.8676653817499185,-0.604556514,-1.135241185,-0.572523677,-3.740150996
2.6161838238040245,2.8532368204753573,2.594022631,2.8190446428152787,2.8208335916876055,2.9011784151577373,2.584975776191758,2.5738192904752735,-0.391934682,0.11865697060910624,0.3895262253298002,0.44099616483474746,0.038395976094264095,0.6947940460251939,0.069706286,0.081938393,-0.345830874,0.21130068305453514,-0.356563227,0.028414200024011377,0.15674365031100163,0.10805489586490288,-0.228408173,0.024594639471995666,-0.179146975,-0.162464681,-0.367287468,-0.147696004,-0.392591157,-0.198106414,-0.886074707,-0.321478776,-0.276433062,-0.836236472,-0.397889461,-0.34351883,-0.54184882,-0.623712641,-0.39452814,-0.725555082,0.9875328544757955,0.8274703695561005,1.0920204471175317,1.1092604697242598,1.266019548,1.2067382667489472,0.8602604712950142,1.2627574074097763,-1.333520085,-1.205049763,-0.806407242,-0.957081389,-1.225606707,-1.10025486,-1.054824271,-0.978471173,0.48484855918545344,0.040174743,0.070086479,0.4681536691543598,0.28184596028869074,0.3961060090043719,0.607142487,0.460994568,-0.669149169,-0.737562887,-0.482333834,-0.312662872,-0.603159132,-0.385653896,-0.224936236,-0.526425838,-0.845623145,-0.719565357,-0.809881978,-0.869852191,-0.667480691,-0.920915672,-0.418615878,-0.705894102,2.0204506071950665,2.420689474980236,2.1814848362602706,2.033494625259614,1.9326827104954851,2.2713889578155246,2.066221941835641,2.238605891,0.7127179556296195,0.3043595129126372,0.5442149932053048,-0.063030737,0.3479114016468247,-0.176267023,0.5325396583305453,0.5345643131710591,0.5005399507254719,1.5780134852380219,-0.282860289,0.2892798124257951,6.803251751942218
0.5131879348609433,1.0203929656240145,0.7724999184417473,0.6417327873971869,0.9807755385690683,0.8043581275221128,0.5677065004161088,0.7148427061215026,1.3044374708518136,1.1581640312598789,1.5266440833512518,1.1734826670023435,1.0780891452184604,1.237117756106049,1.5680662031145027,1.9904948666840812,-1.594215795,-1.789669872,-2.148278198,-1.707382248,-2.094100898,-1.985838855,-1.759679958,-1.70661178,2.0828598851531037,2.2767108921676975,2.0222635665781157,1.8478799963569392,2.303779956780013,2.0741278457433316,1.8878715578069305,2.4364223638088047,-2.782200152,-2.979447776,-3.4721529,-3.20084168,-2.70847615,-2.755649346,-2.639101927,-3.322603983,-0.967301822,-0.806654794,-0.93150888,-0.907766636,-0.722966572,-0.939687678,-1.254322388,-1.011989566,-0.721181244,-0.253082122,-0.309803093,-0.559668534,-0.148902887,-0.623449688,-0.667284215,-0.903265697,0.5464660314472173,1.0139574038444021,0.6967338140437027,0.4928253199929795,0.7144057649461888,0.8363215548216231,0.36421359688198446,0.587711757,0.707218649,0.14974668707068733,-0.087132361,0.20420237750109232,-0.266613852,0.12556657566433932,0.085405149,0.19405149755726114,-0.081355199,-0.02035291,-0.116444184,-0.244425809,-0.142516768,-0.247928306,-0.462006449,-0.009377734,0.5444735223219805,0.2810857645648597,0.14172755920022356,-0.058378841,0.058467444,-0.198103381,-0.089349675,0.079999854,-0.614644607,-0.484451612,-0.761873115,-0.712380969,-0.545353833,-0.657296183,-0.798479818,-0.730795415,1.423124231267498,-0.247822451,-1.951887892,-0.060937294,-13.22066377
-1.609679079,-2.041829862,-2.098901127,-2.187166576,-2.235668015,-2.06148575,-1.68730497,-1.62452216,1.0770625266779736,0.7283874137753242,0.7912190978813711,1.0608356450146703,0.9178921551281867,0.8206230147679607,1.0095440586226585,1.3391446187396174,1.0272468070080845,0.8860684209599663,1.2939339671085615,0.7216679092645722,0.5987350795648945,0.9571531387614683,0.7699246952217926,0.6006312295267819,2.0639772807524115,2.130088901350021,1.583954868540733,2.001908289510057,2.104738773803238,1.7022928338012788,1.9558834210104248,1.8039641585371144,-1.175466986,-0.734554153,-1.330836768,-1.186298287,-1.047622906,-1.000494157,-0.543052446,-0.810651828,0.7204805522436998,0.9592459044484107,0.8019947918647036,0.6102581082777063,0.5165031866892724,0.5021691899753817,0.9011764644020763,0.6761566659059004,-0.42023886,-0.478695229,-0.371446466,-0.625043624,0.014343940248670084,-0.303725013,-0.674005166,0.016785406315609097,1.3722436220130083,1.2664045657161729,1.1478551508587787,1.3197805272102459,1.1325023524637745,1.1130906881864542,0.9299291577297646,1.0383773304970063,0.7898021512655079,0.9618972443696413,0.9439895146565667,0.8423795402755416,1.0784703155593047,1.3375301157570114,0.9287334459004077,1.1736735849475415,0.26322425132381416,0.24766148603425803,0.16672844058445993,0.20561351569635808,-0.023451177,-0.111114149,0.27107406478230145,0.1963430860843714,-0.621189876,-0.222521787,-0.334789469,-0.661715431,-0.035973935,-0.392322798,0.037030032,-0.390525055,0.5830326583992169,0.7653810599731716,0.9154128519967462,0.987757843,0.5935771022997781,0.7803402629897375,0.6066500573947293,0.7458819757029833,-0.67958851,2.1865247942885455,-0.87200832,0.6074024796816438,-13.91899632
0.6722009639631265,0.5411568662467209,1.0009193072540303,1.0522914449972223,1.0285635212332755,1.0363835922774476,0.7350797897182468,0.9620231455592467,-0.966630391,-0.739278371,-0.798943463,-1.034193123,-0.349366062,-0.604608969,-1.197293001,-0.921364746,-1.738836328,-2.113548852,-1.823539081,-1.696236344,-1.369231696,-1.779996849,-1.241683789,-1.243733059,-0.159192872,0.057302474,-0.316679463,-0.057342862,-0.616592811,-0.293980331,-0.310804997,-0.317270226,1.5274068610499847,1.5926459407544826,1.264018578662675,1.635084835938403,1.8561734152215783,1.9247595316692565,1.7983860601874504,1.7616710831032267,1.4024275006910065,1.5187283191612655,0.9068679600395364,0.9616940927583243,1.7869863033247793,1.147348245070195,0.9826157111110525,1.348573612,-1.531608121,-0.892765616,-1.304459322,-1.48098064,-0.90658479,-1.118387263,-1.356182239,-1.346126166,-1.242356663,-1.253616937,-1.350775348,-1.440983934,-1.414934171,-1.376240462,-1.471064208,-1.266650016,1.3817944826969784,1.365360085413192,1.1000832656462272,1.2803169169706525,1.202004533359903,1.2179663074340026,1.1631028227585969,1.3494968125096878,-0.726231622,-0.870710405,-0.595787662,-0.89348469,-1.468826308,-0.899530215,-1.050937595,-0.96576788,0.6286542640959987,0.22815518179220368,0.6491038230228283,0.5201869913772994,0.4298878756181668,0.12331633010792165,0.22939709114922507,0.38198142900375287,-0.405518834,-0.646057973,-0.546248856,-0.477056595,-0.450863889,-0.338104371,-0.608418778,-0.131896277,-0.423859684,-0.74714575,0.3198800742233272,1.180568131,3.7096981888591367
1.902430088824909,2.4769637748531554,2.4024676945985624,2.399698271823736,2.0196187891277684,1.954788235250154,2.316663260556691,2.329468715819392,-0.821274248,-1.095449996,-0.901431879,-0.830880257,-1.367415204,-0.91749469,-1.400446165,-1.171188902,1.8433416411669683,1.470995520304441,1.7544853755248115,1.1885132466572268,1.475681494528906,0.911576185,1.3008049378320394,1.4867688512570838,0.28296034324318525,0.11875017820865102,0.5095003343000633,0.2651984644218646,0.29053369960665615,0.19093817772843816,0.21626351409225836,0.052776851,0.29152304441025045,0.069328627,0.20568902426894003,0.4710760520145406,0.717647225,0.071379055,0.083285098,0.12327282794136182,-2.144083156,-1.913102134,-1.768924587,-2.23287125,-2.149710788,-1.799308249,-1.839016036,-2.182551515,-1.939732829,-2.09748148,-2.701087727,-2.473514352,-2.108869323,-2.632932274,-1.988764113,-2.242243955,-0.166823835,-0.253002549,-0.172091317,-0.362958854,-0.366717456,-0.414431093,0.2738073247749725,0.014200124964171223,0.055091122,0.43970747286644446,0.4422310331748294,0.004663178,0.21845184400463014,0.44045988790100465,0.15417446421682388,0.5062728565001615,-1.070318433,-1.028550853,-0.893554092,-0.919698872,-0.942253906,-0.846037895,-0.538863227,-0.958847238,-1.098021383,-0.946015492,-1.110368304,-0.748577138,-0.684997746,-0.881632552,-0.786230557,-0.602600127,0.55747586,0.575106139,0.5622703460658907,0.6684971268580696,0.074561175,0.19518214771196082,0.2812502647526743,0.18121709635071953,-0.996611029,-0.339513886,0.049806603186603855,0.2976777404936002,17.10325930000975
0.7204468446372054,0.6190627391075991,0.9894814719299718,0.9016427708807324,0.40799884902675015,1.1274703454645563,0.6627980466534158,0.8044057202431395,-0.584153297,-0.174884032,-0.029933272,-0.14515717,-0.222228422,-0.285709796,-0.179382612,-0.137078699,0.6330428577037908,0.9637386189887168,0.9321673531787494,0.9550712831230153,0.7286226183805269,1.0884879339897306,0.7457989804838987,0.9170305298035341,-1.328313949,-1.088513978,-1.545071445,-1.575362041,-1.341345205,-1.195457632,-1.394997344,-1.357058905,-0.553787739,-0.421680663,-0.722525501,-0.20147932,-0.994142132,-0.406938606,-0.610376994,-0.35116758,2.406460556905977,1.618619187990193,1.4034714602606144,1.7484712799656825,1.8301696844825375,1.6443956953085748,2.1275713003875514,2.1047335856948965,0.070460667,0.2151293110376031,-0.079084512,0.2338026954004102,-0.126277055,0.13274465418364578,0.07877217,0.41333197451052617,0.23431685453430406,0.07120782,0.061517364,-0.033921057,0.12996787323468845,-0.070367823,0.3918235840843843,0.19474247851675414,1.9186329719865525,1.858098103134507,2.3230930775997782,1.626540784800075,2.251006137243331,2.7022699005993873,2.1802555852728123,1.9645184526288175,-1.572861234,-1.420318618,-1.531966556,-0.837905876,-0.966163222,-1.375567185,-1.486349176,-1.46904618,0.8381927135163127,0.8147203059905335,0.6902439572037373,0.5842757912471918,0.6616110682667498,0.9637173571275786,1.0233239784913601,0.7616356748621623,1.467387910667703,1.3146249528087373,1.4641499554371247,1.77566002,1.379854716196885,1.147190834744871,1.7880918307821432,1.5396628649102173,0.5129907829442338,-2.083773098,1.653367740220326,-0.072385001,4.611716643903394
-0.658276909,-0.544658189,-0.343621683,-0.677999544,-0.525381074,-0.639866083,-0.580890062,-0.382900347,1.2907898853061646,1.1798389226822408,1.3208185856104642,1.2178031223111507,1.4206642320358205,0.8519665164438253,1.0258455792243304,1.0870237620251193,-1.253418585,-1.526084208,-1.488454576,-1.329373541,-1.015737326,-1.207352773,-1.054745274,-1.148944331,-0.682960407,-0.801373885,-0.685380396,-0.978158709,-0.985913837,-1.116632837,-0.557509815,-0.697723177,-0.039669025,0.9778956187383382,0.821258749,0.4747163997537825,0.5760152719470893,0.5455110939421597,0.3218816516029474,0.2690423039338121,0.5945705131823109,0.923214458,1.274612616254064,0.7716962676095378,0.4845051914070503,0.6999219286984364,1.0754554922320625,0.729734282,0.96773666,1.6350623813071985,0.9264019535833654,1.0559015370147966,1.0714330476794698,1.0331074357892374,1.543479006416243,1.3182255916498664,1.418409849348505,1.4744860503649033,1.1449793164523696,0.7041839405250309,1.7020606976641746,1.4417091172537317,1.7078807159639764,1.4768673314053153,0.24282648945252372,-0.3593572,0.28302218030724247,0.2898583234643453,-0.117996588,-0.110096118,-0.060334744,0.089353848,1.247453857703995,0.8243421785696224,0.85210281,0.9087351268795485,0.6619526768926121,1.2059249803045589,0.7982652995877131,1.0387077480531046,-0.020261786,-0.039414064,-0.020354817,-0.437576142,-0.143991154,-0.331780629,-0.130771753,0.087064473,0.6078682936777877,0.649958959,1.036956405156746,0.6918562277730474,0.5667134768131415,0.7760522493017875,1.1135454479973996,0.2992670536351931,-0.687029462,-0.003925656,-1.426777532,0.17609971660337834,-6.430213703
0.27156575831246216,0.8001178575117867,-0.11953548,0.1832379258991931,0.5342326749639524,-0.145880547,-0.144016731,0.5958710602338619,0.4415402842348004,0.6544562769919683,0.27986690010436427,0.5989512224585126,0.7519572952680141,0.368297678,0.564457468,0.49466305523058285,0.4235144488492674,0.5523809478860499,0.6466983066104972,0.5633986390496702,0.6092702651277588,0.10576016682980494,0.7412692494824662,0.390574806,-2.301356137,-2.178567938,-2.063927369,-1.804911475,-1.853935769,-1.908279613,-1.854578811,-1.557456071,-1.461462015,-1.352112558,-1.29965091,-1.074980952,-0.999916722,-1.445904414,-1.064283844,-1.688257865,0.3165245278630126,-0.284917282,0.10932752345329105,0.25786042663450015,0.14140673802413997,-0.009629911,-0.141304425,-0.36319995,-1.99994581,-1.539246595,-1.751970031,-1.697419806,-1.936488215,-2.002984057,-1.924581996,-1.53152228,0.3560803490574068,1.0855641853819311,0.8660827024130862,0.7224900345050518,1.0067282546859548,0.47881355534835335,0.3940189952566892,1.0185102116447462,1.1666934781118883,0.5101159001823757,1.0669027088803686,1.0334209228931335,0.4564497356952298,0.9244804741314332,0.8676194579226015,0.6790937744884185,0.5897505402403119,0.5111408511130695,0.19212274255670087,0.39418024181076106,0.25225547769337914,0.34062668922190814,0.15715589122246537,0.1485547816152144,-0.890137363,-0.695340495,-1.046932591,-0.606798681,-0.549416647,-0.780833172,-0.717297181,-1.128126081,0.6395259946956633,1.3841734010261697,0.7176922339031591,1.1266238751663697,0.5633765523747851,1.087873964824009,0.8096718394915665,0.8061123661766747,-0.895145894,1.2071426420725875,1.9569365087875092,1.8409575060222876,1.149427708425528
2.9336669117199143,2.6225403478873686,2.703583660314119,2.814961865025218,2.9265554784494565,2.7821292914734714,2.9136341474049012,2.723785432437035,0.028255949,0.4492574934682921,0.078850976,0.4898986427754355,0.15961518626910695,-0.009824073,0.43110879854290585,-0.177890774,0.8571622802825433,0.5533888318122351,0.5549241504929694,0.48362554879179637,1.1350278514901515,0.48615775168478254,0.6490702101628961,0.11964786932753935,0.16466439224910928,0.097654069,-0.001887753,0.37048316272287596,-0.110292921,-0.041285937,-0.278484249,0.033509238555619436,0.548649484,0.5646263076577815,0.6593820324804114,0.7646834560613002,0.26292149256776376,0.692011839,0.4991068988791902,0.529581313,-0.14882186,-0.113631836,-0.217742045,-0.437395563,-0.092944742,-0.006831934,0.3430428207698274,0.16157010481560083,-0.306103669,0.192294002,0.3369654728307765,-0.410071293,0.19424928342661998,-0.483661217,0.1394760759561601,0.21209875428578828,0.5202231165001194,1.4302218890502814,0.6680308706761994,0.6668191767399385,0.5942891574010456,0.8123676707879104,0.580467623,0.9963684904010373,2.304541192399717,2.379937536,2.1418043736743932,1.9573014075080146,1.9477699767255894,2.360633957463105,1.9217460531172292,1.695789889014991,-1.169631568,-1.349114981,-1.397059772,-1.126678734,-1.739983741,-1.188469464,-1.107913689,-1.42698929,0.15408584487100696,-0.125898556,-0.089551249,-0.335284666,0.035828127,-0.166552244,0.241801075,-0.42411524,-0.596304571,-0.744777085,-1.177011788,-0.848642861,-0.825122414,-0.724228503,-0.828424812,-0.91571554,0.13747864864491136,-1.009316958,0.2647998817377701,-0.812342207,11.151052050495089
2.394955993331706,2.3383626919094227,2.6876096371809775,1.982494502670363,2.172048032139701,2.5521864105018857,2.462905258550319,1.8466183598774957,-0.549147003,-1.016427712,-1.195296498,-0.693068515,-0.803476417,-0.769179501,-0.720452818,-0.885809538,-1.736808042,-1.864343002,-1.862176987,-1.863816156,-1.868482827,-2.219923493,-1.95051118,-1.688008752,0.8531809469787021,0.8732443327769898,0.9211676706931062,0.8487776934372044,0.5617931633129389,0.7160411266157322,1.2045735985166683,0.4452979680489954,1.9198182087448918,1.7598146340134635,1.765576367494101,1.9160200989452632,1.8481309372424028,2.0026533249740774,2.224276516682217,2.3770315100867276,0.4173568392631562,0.8047164281927237,0.8791871968320364,0.7918124116047299,0.4720111536454986,0.8069327481182946,0.2030922101459599,0.7397394458645047,0.2971274943256696,0.46600062935650455,0.1257626266160517,0.25036256771595455,0.7363825252340048,-0.133439817,0.25164270176515147,0.10408292038370921,0.9229894849792113,0.2913662224776384,0.43341999323137353,0.5082463314606195,0.4174707364962732,0.27754528875360895,0.563136861,0.7089885595823813,1.5093372452761535,1.4061447741471857,1.406829156433303,1.0055127702175155,1.0872206962655278,1.2568017089090722,1.5013884040649463,1.537319960154433,-1.018976772,-0.915995696,-0.457220929,-0.86423411,-0.62928885,-1.418086584,-0.639575386,-0.68623028,0.6486996460972682,-0.042765862,0.003573403,0.025594764,-0.256891419,0.24417824816144343,0.004773533,-0.144718267,-0.375073794,-0.365233803,-0.441783003,-0.166071877,0.23458981347634073,-0.362937698,-0.380038726,0.010056372,0.34257267333388297,0.6448215200084431,0.6560683164087099,0.031659719,8.190697918554637
-1.411432688,-1.467924365,-1.50993461,-1.287055424,-1.686790195,-1.46247711,-1.798428594,-1.399509095,-0.170818014,-0.30311462,-0.263593613,-0.588364543,-0.68909629,-0.387904284,-0.261016209,-0.678937686,1.0075247103116975,1.399546991946627,1.4261616059349742,1.3957213061494913,1.6416734044194268,1.557370486626684,0.9687594229297891,1.6939459330763096,0.6175831550229851,0.8446263858006025,1.2077389324679884,0.6743977188772147,0.8167196388847816,0.437921241,0.2564719015950472,0.6231323780882191,0.9033446574767359,0.8282872910024667,0.4915167627440143,0.9455504105983598,0.6541425100148226,0.7323038160850937,0.40121408224367966,0.9594485242829756,0.07632524,0.077054433,0.083483571,-0.240153201,-0.071516228,0.318856775,-0.036507813,0.18219404033125638,0.17746278381349923,0.7067686636406771,0.2223291135432236,0.5556175841347297,0.6990565392687076,0.5525264516677709,0.8367975917095513,0.3152995179756516,-0.648910839,-0.896827243,-0.822939631,-0.630688621,-0.621497383,-0.599254186,-0.704710101,-0.596434624,-0.571133147,-0.369679372,0.16420542927571397,-0.266915199,-0.141631011,-0.180676605,-0.31844454,-0.118014511,0.654350291,0.4561795407315311,0.045327955,0.1555987862173773,0.4349193098881886,0.12655284832370567,0.047679667,0.2802474543064112,-0.07077788,0.3473936387209401,0.4412210936243124,0.12431745292165633,0.29056346828285007,0.24707950722791377,0.4151018358116263,0.4480258599450141,-0.219359068,0.22312912457662545,0.41123597098651676,0.088988641,0.24219314635980319,0.5619758349685429,0.1837603665154022,0.2718268682088568,-0.069918553,-0.655702357,1.562376625553104,-0.984634121,-2.683917003
-0.257106981,-0.101520422,-0.10651862,-0.725857241,-0.275919039,-0.020816625,-0.53428931,-0.077699719,-0.263582209,-0.326118748,-0.542422378,-0.472874738,-0.554797744,-0.52818828,-0.39536969,-0.371595918,4.250335042289647,3.867758646106536,3.7915627017033837,3.9907137433235906,3.649209783592214,4.283543728,4.246140643574784,4.097710700048341,1.028299845,0.8654870467841878,1.2142446609778736,1.1381146780430045,1.099327906,0.887621576,1.3069786522058169,0.9547405645793064,-0.023756199,0.6735086080964805,0.8227695520327656,0.18875123242759184,0.31246557046581896,0.3243516940547553,0.540113136,0.5777261992721403,-0.594655985,-0.666704355,-0.047875922,-0.271046173,-0.45732158,0.3100582523863573,-0.069919606,-0.432527863,-0.511578626,-0.367981245,-0.515604594,-0.205641128,-0.097011607,-0.462284391,-0.521714028,-0.378937128,0.026312979975231104,-0.149967944,-0.033537678,-0.442914391,-0.325030058,-0.00967269,-0.190582834,0.13102491587538298,0.42248895495024447,0.008485057,0.18551226552249744,0.28943892846811353,0.6966998420967738,0.5272605376600081,0.35117103694779206,0.6070529266736459,-1.639307867,-1.754183177,-1.674539279,-1.814468934,-1.688038585,-1.80004719,-1.438872541,-1.807171206,-1.067207884,-0.980476403,-1.472897134,-1.266254577,-1.284532032,-1.544323625,-1.287293141,-1.252799992,-0.558303069,-0.566917536,-0.272554984,-0.261394896,-0.735071513,-0.465582049,-0.357312159,-0.533745947,0.11712311831102047,0.3119926172124102,0.6625321407465603,-0.328940556,8.207367234034193
0.29374143851521317,0.345709607,0.36303586856621134,0.10852091942417025,0.3069774131803027,0.29190650651917277,0.4622792966350284,0.3067973889181035,0.1420745277883524,-0.093336505,-0.21744671,-0.396263974,-0.259344666,-0.32254814,-0.384514141,-0.092169381,1.9683579888055074,1.9149148246484549,1.4973083386512276,1.9211371508561064,2.171966697574982,2.049757321425227,2.054021571230559,1.8582225059216315,-1.702543885,-1.957184131,-1.878915475,-1.800888531,-1.76816828,-1.787234444,-2.136166745,-1.789828481,-1.038176417,-1.001043967,-0.466910734,-0.75668858,-1.045655659,-0.64245767,-1.033419515,-0.810904667,1.6886500866668397,1.5373807767362582,1.7390200696116236,1.1658019160263215,1.6041843261947362,1.8537626097899889,1.8389246681648717,1.2489761351820372,0.26536020621248463,-0.014347971,0.038523725729914915,0.17158376011256013,0.23936366978628912,0.2530105929320041,0.10858356233833039,0.296462077,1.1959706773059728,0.5703128729575986,0.36998946,0.8232355281183995,1.280659924771269,0.7925860456164652,0.5757865589621267,0.8020472498100065,2.071728381785304,1.961328890977964,1.9657211748108014,2.1091130776409366,1.8215519118509433,2.1015914979138834,1.8977469147839185,1.599414817255146,-0.762281685,-1.10217345,-0.480293342,-0.548685273,-0.475062564,-0.646371596,-0.712050782,-0.458960148,0.17958267629019756,-0.251653102,0.001306788,0.093666445,-0.163253653,-0.061402004,0.34039265162626553,-0.36238776,-0.046537519,-0.520915846,-0.189533363,0.026044800592083556,-0.070682462,0.15072830336877954,-0.322174477,-0.357494588,1.5550861969780492,0.8692515297731154,-2.822390461,0.5737166421856131,5.249972371619368
-2.575937718,-2.582979205,-2.574260539,-2.78108478,-2.906052131,-2.70121489,-3.035253002,-2.561878621,-0.123784396,-0.722988275,-0.737022094,-0.370736572,-0.159939394,-0.641999144,-0.631060293,-0.241428316,0.8770292863275215,1.089217911441012,1.0971080713045955,1.0696272317721442,1.319692912857246,1.3297485325972191,1.0102102871305016,1.1115399597299787,0.7403579848298593,0.5322333570814992,0.573321262,0.5662742760348453,0.6122921870625125,0.5249639799617087,0.9697327205660602,0.768162004,0.8910337016790302,0.8329113418572466,0.8060987408894226,0.45238936850353656,0.629323048,0.5017807717022997,0.8298652622213606,0.6318748552077307,-0.480780327,0.013905875049726513,-0.253205484,-0.611561007,-0.364887665,-0.211447965,-0.574729244,-0.595679903,-0.817016697,-0.83436316,-0.404003699,-0.515410181,-0.615159716,-0.302340334,-0.413836549,-0.439212011,1.0080732429405364,1.3776624485384092,1.038038727292823,0.9734564989877547,1.1490394928939844,1.3660359525707129,1.4955687674837885,1.060848411918752,-0.369038715,-0.161019139,-0.468077623,-0.542004092,0.11456140330384812,-0.440948724,-0.70535291,-0.430413759,0.50597339,0.3098762620044728,0.8845896359853898,-0.034251902,0.274790836,0.16542110958619594,0.451024001,0.16038469086541063,-0.184383706,0.23886630358586458,0.35501408564984827,0.2074905888549173,-0.042427547,0.088009914,0.22147293036282606,0.027411728568138796,0.9004818567129309,1.0765200319812176,0.7103017297302678,1.2154805010671048,1.0556825350702521,1.5244199339150573,1.0349930259150686,1.4133718522031207,1.0397686965206188,2.229938719407216,2.0594184940978932,0.3626420120226719,-5.544664079
0.9324886894005178,1.3863496711118408,0.792661823,0.6896167705324345,1.247702737659681,0.9800896694447341,1.598237761,1.2426409785090964,-1.876450183,-1.641605846,-1.385316314,-1.792448517,-1.837260641,-1.633037929,-1.639392441,-1.622027758,-1.57239679,-1.388491922,-1.278667614,-1.670116215,-1.135463173,-1.609996564,-1.480885354,-1.455683242,0.8020576756928086,0.5045650704016809,1.1245268602998986,0.8669970153070315,0.8176750960182013,1.0255829640610417,0.6354575525858385,1.2040945858727508,-0.223403823,-0.207945081,-0.52842277,-0.042178971,0.11633461441841629,-0.011552844,-0.13141481,0.090459255,-0.653315699,-0.412676131,-0.267535964,-0.505018414,-0.549971101,0.13932714,-0.675787656,-0.372653084,0.8356439342881581,1.1585146114251041,0.6404513564365211,1.496986532666857,0.9321896036886748,1.3651412082406198,0.5946504051977386,1.236502187723179,0.024075481064239068,0.22780950450340537,0.21006037910107767,0.25859228167488757,0.41410496655523976,-0.058890874,0.5867178948732065,0.3586233207068801,0.4174651858854017,0.3407879604544863,0.052982522,0.30752533738053334,-0.374781168,-0.595463063,0.6152966570240056,-0.000610326,1.0632495242212956,0.5681888290076877,0.6583069193129701,1.0692273589220793,0.4739653714510297,0.4229261810535026,0.3794931373678311,0.8912103871830146,-0.229974047,-0.427476709,-0.094195114,-0.71739513,0.18677484510563785,-0.365485261,-0.470561312,-0.178060976,0.9807883859501729,1.2244196047060785,1.5073784708235078,1.556306472544865,1.323786181399507,1.614713697,1.3362679106147852,1.3199170808919278,-0.046670657,1.220335304856028,-0.497427226,0.073381424,6.100737770968788
