X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
-0.484234073,-0.411876966,-0.570746294,-0.274511112,-0.534765645,0.6188862980231536,1.638359732270941,0.38130961226478466,0.3116528560047783,-1.518910825,-2.630730137,0.38837572923016833,-0.094824231,-1.737089142
1.2669111491866227,-0.487606224,-0.832355573,-0.501351076,-0.559039355,-0.514782675,0.24353020418634463,-0.060403729,1.1277802506338985,0.086110868,-0.746923285,0.990166239,-0.217131075,3.138147981584848
-0.707669466,-0.432558188,0.4714155563864041,-0.337270733,-0.301399811,0.5265366836723071,-0.477410706,-0.649826885,0.08416823,0.012828644,0.479827035,-0.268645753,-1.836359784,1.2640375014712217
0.44381942814622843,0.39445214237829684,-0.552223044,0.5556799681771614,0.4338363417285856,-0.432773884,0.7938184671438157,-0.297376079,-0.246383403,0.9863765059059371,-0.711973227,-1.542803218,-0.16063112,-1.399549971
0.7746340534293368,-0.420984481,0.6329318177555108,-0.289493035,-0.391945994,-0.484173951,-0.96624632,-0.175378456,0.49150564724678364,-0.009288562,0.30698107268623775,1.813407698515423,-0.342878862,7.845794315994777
-0.926930472,0.2897748568964129,0.2029230208512997,0.4537713098335522,0.4174095512216087,0.2783486346446696,-0.509213363,-0.84635972,-0.584907653,-0.478758572,0.35947579754712555,2.3490757867007575,-0.716043436,-7.638128082
-0.059525356,2.075400798645439,-1.515744115,2.149613547752628,2.054795030385529,-0.416625306,-0.063123013,0.3957988487097471,0.26355081195478497,1.2840957939481172,-2.426392071,-2.38692987,-0.495878172,-8.217637145
-3.24126734,0.8711247034316923,1.5475052013300616,0.8786680673218517,0.9296944309210258,1.0973001875437087,-1.565648032,-3.00763234,0.5711794062192087,0.24365722370271442,-1.090208407,-0.985539601,-0.96974372,-14.38081119
-1.024387641,-0.326023532,1.7958776730955217,-0.486220113,-0.341506795,0.11053531747394013,-0.626315276,0.49406391897551966,-2.854626663,-0.856851865,-1.126053961,-0.256340678,-0.538047758,0.21629188003491095
-0.252568151,1.2012139221639448,-0.61278869,1.176607673,1.2410182745738891,0.7978437798957666,-1.859336772,0.045491476,0.5583364232117055,1.8566474365619547,-0.481765971,0.32445860435251705,-1.803862793,-8.080916948
-1.247783182,-0.408075373,-0.38770156,-0.492400033,-0.495489172,-2.391956204,0.8447743757816999,-0.005560294,1.1785126897984228,-1.373402889,0.5199021395287525,1.8688178405438531,0.4197056083572659,-5.290996531
1.6324113039316352,-2.038124535,0.28586539072490497,-1.821030263,-2.403947109,0.27658150559104877,0.008556081,-1.570881457,1.355572935710348,-0.61085764,0.5044832563830169,-1.563034307,-1.179459665,12.48204853717277
-1.430141378,-1.008086311,0.33445679,-1.025674892,-1.028228185,1.4350873992222355,-0.347302289,1.4532754760425446,-0.078230659,-1.841897773,0.8920675997317206,-0.589892318,0.6986888135170435,-3.963060887
-0.440044487,-1.870791921,0.6585442726728304,-1.85847144,-1.657379701,0.025210867540082116,-1.543118228,0.16429476537056906,2.196223142152799,0.4929864585144592,-0.057517753,1.0753434019568977,0.2106684652031108,6.788068076848962
0.13074057728609134,-0.351513484,2.0102045387663496,-0.296364946,-0.212581174,0.20953423026279433,-1.091625172,0.23384802578959837,1.0354434164169448,-0.836062152,1.4244958212469476,-0.091706024,-0.887769512,7.3220562702285665
1.4412732890661155,0.018418379,-0.176947227,0.022778623826797073,0.16322800187822728,0.9976320769202445,-0.286794236,0.7595148874861078,-0.291758632,-0.059826144,0.4935602043342916,0.2908970575900059,-1.99553178,6.827582738
-1.435862151,1.6764373122752827,-0.798297245,1.845942416318358,1.8618569205462154,-1.12124374,0.9294099847908155,-0.132136589,-0.523731303,-1.358574015,-1.079736321,-2.02179864,-0.101280719,-15.75483033
1.1631637521549596,0.32692737376416264,-1.379319228,0.26466243759071745,0.34022601240837824,-0.598437581,-0.966587891,-0.068123425,0.3639706308527381,2.0931979322099448,-1.51188342,1.159381043300522,0.973101561,3.367573607801642
0.010233061019587049,-0.219100529,-0.73093004,-0.199639783,-0.189503173,-0.779092739,0.20323595458603103,-0.457633249,0.18568858041873892,1.5091310134045506,0.605606233,0.508608373,-0.43030932,-0.714630713
-0.981508651,0.8294055811834892,-0.033126973,0.7551585226136843,0.7367577968683366,-1.484056665,-0.208468211,1.2066081548639151,-1.527167857,-1.055089368,0.12626773623406817,-0.984654785,-0.792523447,-12.10264514
0.46210347426327075,-2.211135309,1.7945578635177877,-2.34313756,-2.258546237,-0.423598582,-1.365617404,-0.974121846,0.7034279167873088,-1.307369782,-1.597872134,-0.63002498,0.7319555025098458,14.098298678008621
0.19905969557347003,0.23561455810856594,-0.517611299,0.17443764901803738,0.3279802305742372,-0.196921808,-0.464581078,0.044358798,-1.745707433,0.49470565377503245,0.38343503140364416,-0.409308474,1.0059245117964166,-0.795233462
-0.600216877,0.7708651938869668,0.2237879516388985,0.7671615141821256,0.9514478594622893,-1.127496099,1.127908993253569,0.15449366559525113,-0.33655259,-0.019873635,-0.107264766,1.220282896417717,-1.076679127,-2.461201568
0.069802085,-1.478586246,-0.016422896,-1.521516468,-1.499503187,-0.762519239,1.0363028920724797,-0.595534935,0.9005330773315916,1.6994359830087096,-0.401795027,0.6813623265753054,-1.153692281,2.5613823324585057
-0.385313597,1.143754043206929,1.188393273448084,1.0745119452195435,1.0762256534792174,0.7547332980678092,0.1994239859867671,0.4730382821602152,-0.645572072,-1.661083416,0.5032520647495048,-2.063403152,-0.317350492,-9.334451193
0.11351734525124804,0.3384964074944141,2.5269324258736217,0.19786466112723072,0.3385756013229037,0.9411818664199697,0.19189773587303607,1.9483426447898131,1.0251091525817735,-0.653898388,0.02731338,-0.047370703,-1.582176763,5.164130072210612
0.6621306745210467,-0.415287914,-0.530868773,-0.423598471,-0.325106902,-0.940398916,-0.560760907,-2.036220503,0.047493468251642953,-0.249071845,-1.672893901,0.4042128652773321,0.7158727446909595,4.077906921830942
1.586016816145352,0.6327818661062848,-0.489439443,0.4823098287031846,0.41620364368625357,0.2270344788648889,-0.324068175,0.5914421517518549,0.6802203604766911,0.3074035697196884,-0.82461225,0.2766007655111807,1.195480650825479,1.6715163421585584
-1.237815499,2.270692857804396,1.044160877069072,2.346698454173356,1.9262657148338103,-0.596629059,2.0979393391324312,-0.525630934,0.032407013340136216,-0.672485596,0.22327083592026087,-1.742221693,-0.546041799,-12.86983341
2.1330333746562666,0.18186625505849516,0.6818914896263114,0.1901102303519455,0.099285728,-1.0921212,0.1353383478922909,0.9944473755089074,0.6460061871145515,-2.371659361,2.0420696529278803,0.2952799406208684,-0.77649914,16.99378657479827
-1.9520878,0.24822058630033608,1.8467073257360336,0.10246543635384303,0.065113722,0.15712791899094083,0.17618982250269238,-0.666848717,0.1979166673420755,-0.607472288,-0.404361993,-0.686279136,-1.43267129,-7.422907333
-0.151785095,-0.4593609,0.5839281853259639,-0.490281807,-0.535581929,0.1458364702153839,0.5852994365163381,0.5148835960763722,0.8199252526352343,0.3243402100148682,-0.532725498,0.8396638644311888,-1.35751754,3.2489315468471758
0.5883172064845765,-0.849844369,-0.359292091,-0.92506001,-0.872011417,-0.900671383,-0.964200071,1.0800560591393102,0.9427885141400756,0.48730523704499484,1.0719298652117972,-0.879282782,0.3485951198609804,3.471215304506371
0.28099186773503265,0.8303358165442456,0.5906548306923093,0.8622532675861636,0.7623485551907936,-0.125174428,0.8468821038849139,-0.115224233,-0.384942888,0.540908519,0.8761691671912328,-0.668345195,-0.061075671,-4.085344247
-0.62269952,-0.856083826,1.1087035805829077,-0.722038781,-0.638213696,-1.058440634,-2.498061017,0.200459631,0.6089053562546319,0.2620668090867255,-1.949561718,-0.35084943,-2.21834776,1.3316445461976372
-0.20812225,0.071566237,0.820482181,-0.11595101,0.12057795190974047,1.3697011076541847,-1.086054582,1.2554036094598964,0.9458696436841456,-0.900590353,-1.132784951,0.35037021638633825,-0.844324037,-0.145554722
-0.493000935,-0.477657447,0.5072740311072977,-0.466154839,-0.432586293,0.10248464215820753,-0.482827591,-1.781158414,-2.230468019,0.22668424849459717,-0.561557746,-0.553089817,0.6958638390937854,-0.817240748
-0.589364757,0.47897982574639186,1.066674689589154,0.4629665461897278,0.5723108973529022,1.1734422766324448,-0.272544721,-0.340598707,0.5001430331138838,-1.35693557,0.223153055,0.551885972,0.6802302084176292,-2.479695554
0.8496020970210246,0.3336621052869483,1.1692955904456728,0.40079611293199485,0.16283713761983293,-1.936752703,-0.76135527,-0.878263253,0.099886954,0.48074457976798396,1.4967104074459814,-0.49496548,-0.497572498,6.1141518934268975
0.35701548596504734,1.0375399442578992,1.3821589910375272,1.058859607081668,1.1934067123709395,1.149672018878747,0.2965769385303051,1.2676515111879738,0.2887280030098363,-1.157116619,-1.333128355,-1.551512249,0.6620518347584732,1.1365416766189806
-0.692909595,-0.510016399,0.6487098875896427,-0.585213332,-0.521381042,1.188596823087008,1.849362141386381,0.8431053323232401,1.1628385775349859,-0.580016333,-1.156415817,0.8500793324175533,0.41768075223940065,-3.16509134
0.8995998754332507,-0.269874935,-0.16711808,-0.301780329,-0.169302843,0.10744437434089255,0.3873714806329899,0.3231854824582059,1.2838168598535613,1.2949855848169558,0.544220352,0.8458028725629282,0.5140625524247758,5.945757605536537
0.30729952087660933,-0.978763716,0.14671368643332283,-1.058366301,-1.139542301,-0.461169732,0.7565646749131401,-1.394495069,1.0538915522958832,-1.19452294,0.28580328679473294,-0.845153958,0.5533889830744267,0.8674726139517674
0.8128621188389601,-0.44429326,1.2065089665083568,-0.336692546,-0.677357075,-0.033925226,-1.594755958,0.42069963101847885,-0.577920777,0.8811467208133691,0.001325689,0.39542098538803816,-0.957568955,3.7094933928714484
0.6296288419236122,0.3773004930448522,-0.816935671,0.3794316579120464,0.4999839417486065,-0.589332231,-0.458638636,0.8567024802425557,1.6773770878054892,-0.805171752,1.0768481446576803,-2.169677418,-1.194189401,1.860732377912168
